Monthly report from 2023-11-01 to 2023-11-30
Listing ID,Listing title,Internal name,Region,Currency,Bookings,Bookings YoY,Booking value,Booking value YoY,Nights booked,Nights booked YoY,Average daily rate,Average daily rate YoY,Average length of stay,Average length of stay YoY,Average booking window,Average booking window YoY,View to contact rate,View to contact rate YoY,Contact to book rate,Contact to book rate YoY
"1053317864200676258","Tropical Villa with Sundrenched Pool in Seminyak","Bhadra Villa","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"9557483","Clifftop Cabin 10mins walk to Beach #7","Batu Jaran Hill - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"887327076213437218","Magnificent Ocean View in Spacious Room at Bingin","Bingin Ombak Apartment - 2 Lantai 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"50079618","Alluring 3 BR Villa for Digital Nomads in Canggu","Wiras Villa Village - 3 BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"906847299205315426","Ungasan Chic Villa with Pool and Rooftop Patio","Casa Fermina","Bali","SGD","10","","2562.25","","23","","111.4","","1.9","","0","","","","",""
"768387478906308972","Scenic New Cottage with Pool + Seaview Restaurant","Jukung - Cedik (D)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"715413661742230300","Gorgeous Homestay near Water Sport Activity Center","Green D'Mel Nusa Dua - Deluxe Family 201","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"740903561103574134","Luxe Villa with Sundrenched Pool & Rice Field View","Kokomo Villas - 1","Bali","SGD","3","'-25%","3523.92","284.27%","16","220%","220.24","63.32%","4","220%","16.56","5197.78%","3.84%","'-38.06%","61.54%","380%"
"679248302094172364","Fascinating 5BR Bungalows in Nusa Penida w/ Pool","Sindhu Mesari - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36126625","3 Sunset View Beachfront Cabins w/ Fast Wifi+Pool","Pi Karya 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19674276","Tropical Holiday Room by Uluwatu Beach #Twin","Puri Kelapa - C2 (Twin upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"27737133","Relaxing Bungalow near Penida Best Snorkeling Spot","Sari Garden - Bungalow 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"654025139511000643","Couple Getaway in a Glamping Room w/ Mountain View","Cloud Hills Glamping 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"23772391","Tropical Private Villa with Extravagant Bathroom","AKL Villa -Tukad 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41848814","Guesthouse for Digital Nomad In Heart of Canggu","Kencana Homestay - 6","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"28566561","Quiet and Clean Upstairs Room with Merapi View","Dasinem Homestay - Upstairs Merapi View","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"21427411","Prime Surf Location, Clean Rooms & Friendly Staff","The Gong - 105 (Twin)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"43075335","Tropical 5BR Sanctuary in Canggu w/ Pool for Group","Double A - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1129831168233843711"," in Indonesia","","","SGD","0","","0","","0","","","","0","","","","","","",""
"1082562420776061912","2BR Balinese Architecture Room with Landmark View","Plumeria Jineng","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20776099","Modern and Tidy Room w/Wifi & Pool in Canggu #T","Tirtha Canggu 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53282445","Tranquil Oasis w/ Beautiful Garden & Pool @Penida","Olala Penida Sea View - 2","Bali","SGD","1","","59.65","","2","","29.83","","2","","0","","","","",""
"714008662060545018","Immaculate 3BR Homestay w/ Spacious Pool for Group","Green D'Mel Nusa Dua - Deluxe 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"11941138","Balinese Vibe Room for Holiday near Uluwatu Beach","Puri Kelapa - 03 (Twin downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"27913228","Cozy Jogja Vacation House Perfect for Groups","Dalem Pinarak - Whole Property","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"21302508","Bukit Vista | Fast Wifi Stay Perfect for Monthly","The Gong - 218 (Double)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"31775816","3 Homey Cabins for Snorkeling Enthusiast in Penida","Kinton - 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"964395021679424160","Mezzanine Marvel Villa w/ Private Pool Near Bingin","Villa Raava","Bali","SGD","8","","7313.89","","25","","292.56","","3.12","","3.48","","2.51%","","26.89%",""
"42768181","Spacious Room with Fast Wi-Fi for Digital Nomad","Brisk Homestay - 4 Std","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"36988811","Alluring Wooden Cabin Amidst Ubud's Paddy Fields","Villa Damuh - Room 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"30688279","Astonishing Ocean View GH w/ Infinity Pool+Garden","Kembang Kuning - 01 (downstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"44107624","Summer House with Stunning Pool @ Bingin Beach","Bingin Sun & Moon Villas - 2","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"39538571","Uluwatu Hidden Gem w/ Fast Wifi in Secluded Area","Uluwatu Kayana Bungalows - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"12027235","Nature Inspired Stay near Uluwatu Temple","Kubu Nyang Nyang - 3","Bali","SGD","15","66.67%","4682.06","262.88%","55","243.75%","85.13","43.57%","3.4","91.25%","0","","","","",""
"25791580","Modern Balinese Bungalow in Canggu Rice Field","Rama Laksamana 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"53280500","Cozy Room For Surfer Only 5 mins Walk to The Beach","Prama Beach GH - 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33254434","Vivid Ubud Villa w/ Tranquil Rice Paddy Scenery","Villa Olel - Suite 2","Bali","SGD","2","","345.21","","6","","57.54","","3","","0","","","","",""
"19774711","Bukit Vista | Big Groups Accommodation in Canggu","Kakol Homestay 16BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"12326247","Bingin's Surf Spectacle: Oceanview & Beach Access","Kembang Kuning - Downstairs (Hot Water)","Bali","SGD","12","0%","5561.32","165.12%","58","123.08%","95.88","61.64%","2.83","30.77%","2.33","29.73%","1.86%","'-17.18%","96.97%","9.48%"
"51334866","Explore Canggu Hips Area in Fast Wifi Room + Pool","The Uma Canggu - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1022843754091489904","Creative Uluwatu Escape with Pool & Artistic Touch","Meji Pool","Bali","SGD","2","","333.41","","5","","66.68","","4","","0.5","","2.55%","","41.67%",""
"29316189","Laid-back 4BR Wooden Cottage Near Banjar Nyuh Port","Ba Bar Room - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"54111962","Deluxe Spacious Room w/ Private Kitchen at Uluwatu","Kanchana Cottages Deluxe 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34402287","Affordable Panoramic Cabins on the Hill for Groups","Poling Sea View 3BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"610450740839294130","Sunny Tropical House w/ lovely Pool @ Bingin","Bingin Sun & Moon Villas - 5","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"26305661","Rustic Room in Villa at Sunset Beach Village","Villa Megalan 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33027079","Cherish Beautiful Ocean View Cabin & Infinity Pool","Manta Cottages - 12 (Lt.1)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"712590585729339872","Soothing Room in Nusa Penida Advantageous Location","Lo Sari - 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"852394465316906973","Tranquil 5BR Villa w/ Forest View & Pool in Penida","Villa Lahi Entire","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42209141","Brick-wall Balinese Cabin in Uluwatu | sterilized","Asri Village-6","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"36210650","Captivating Room w/ Infinity Pool + Ocean View","Manta Cottages - 3 (Lt.1)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"935866328428895037","Extravagance Oceanview Mansion with Private Beach","Villa Namaskar - JW","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"661043920557163161","Exclusive Couple's Glamping w/ Mt. Batur Landscape","Cloud Hills Glamping 3","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"42502001","Fabulous Lodge Support Remote Working Lifestyle","D'meten Guesthouse - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38589516","Homey Spacious Cabin w/ Delicious Cafes Nearby","Pondok Juli - Room 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"27496355","Tropical Farm Bungalow near Best Snorkeling Spots","Sari Garden - Bungalow 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"894486980460646356","Exquisite Tropical Villa near Padang Padang Beach","Villa Kama - 3","Bali","SGD","2","","1319.59","","6","","219.93","","3","","0","","","","",""
"34825243","Bukit Vista | Penida Cottage w/ Pool and Fast WiFi","The Box Paradise - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35048479","Canggu Minimalist Room w/ Pool & Great Wi-Fi Speed","Pondok Chesia - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"40094831","Romantic Honeymoon Joglo Villa Amidst Rice Paddy","Loka Lita - Tunjung","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36439074","2 Separate BR in Nusa Penida Cabin w/ Sea View","Boga Segara 10-11","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"16848657","Jungle Beachside Modern House at Padang-Padang #1","Villa Kama - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21421910","Luminous Lodge on Limestone Cliff in Uluwatu +Pool","The Gong - 220 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"685843745722013688","Jogja Traditional Wooden House near Mount Merapi","Tetra Homestay","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"28553127","Gorgeous Private Suite at Jogja Center near UGM","Dasinem Homestay - Fish Pond 1","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"29323178","Surfer's Cabin in a Walk Distance to The Beach","Bingin Surf Left - Room A2","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1101123041725430985","Bingin Luxury Villa with Sauna & Pools, Near Beach","Villa Darina","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23965562","Romantic Chic Villa w/ Free Breakfast in Umalas","Villa AKL - Langit 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
